"Date
(YY:MM:DD)","Time
(HH:MM:SS)","Time
(µs)","Ax
(m/s^2)","Ay
(m/s^2)","Az
(m/s^2)","Gx
(deg/s)","Gy
(deg/s)","Gz
(deg/s)",label
05-12-22,13:22:10,958884,-0.471657727,-0.239420166,11.04205806,0.145038168,-0.007633588,-0.778625954,0
05-12-22,13:22:11,166447,2.059013428,-0.105344873,9.545682019,0.290076336,0.007633588,-0.389312977,0
05-12-22,13:22:11,373640,0.600944617,-0.54827218,9.560047229,0.236641221,-1.076335878,-1.687022901,0
05-12-22,13:22:11,581127,-0.146046301,1.391031165,9.770736975,0.022900763,0.603053435,0.27480916,0
05-12-22,13:22:11,788540,1.328781921,0.814028564,9.416395129,0.083969466,1.106870229,-0.152671756,0
05-12-22,13:22:11,996139,-0.198718738,-0.196324536,9.773131177,0.167938931,-1.442748092,-1.65648855,0
05-12-22,13:22:12,204087,0.227449158,1.175553015,10.32858596,-0.145038168,-0.099236641,-0.664122137,0
05-12-22,13:22:12,411349,0.359130249,2.305616199,9.224858997,-0.083969466,1.93129771,1.58778626,0
05-12-22,13:22:12,620102,1.663970154,0.265756384,8.530540515,0.030534351,2.564885496,0.183206107,0
05-12-22,13:22:12,827406,-0.785298145,0.093373865,11.36766948,0.015267176,-1.839694656,-2.58778626,0
05-12-22,13:22:13,34953,1.319205115,1.051054529,8.245630518,0.022900763,1.022900763,0.030534351,0
05-12-22,13:22:13,242176,0.701501086,-2.3080104,10.69011041,0.305343511,-3.091603053,-3.740458015,0
05-12-22,13:22:13,450670,-1.568202087,-2.070984436,11.80820259,0.435114504,-1.038167939,-3.290076336,0
05-12-22,13:22:13,658995,0.962469067,0.239420166,9.433154541,-0.083969466,-1.366412214,-0.114503817,0
05-12-22,13:22:13,866900,0.622492432,0.66319386,8.882488159,-0.335877863,0.946564885,-1,0
05-12-22,13:22:14,74806,1.381454358,0.46208092,9.380482104,0.13740458,0.267175573,-2.389312977,0
05-12-22,13:22:14,282924,0.392649072,0.811634363,10.19690487,-0.045801527,3.633587786,-2.27480916,0
05-12-22,13:22:14,495955,1.407790576,1.996764185,9.081206897,-0.41221374,1.900763359,-1.007633588,0
05-12-22,13:22:14,702544,1.000776294,0.495599744,7.953537915,0.152671756,0.251908397,-1.885496183,0
05-12-22,13:22:14,910294,0.126892688,0.153228906,10.08198319,-0.129770992,-3.190839695,-0.694656489,0
05-12-22,13:22:15,118941,0.256179578,0.59136781,8.949525806,0.259541985,1.488549618,-1.091603053,0
05-12-22,13:22:15,328135,-0.141257898,0.093373865,9.761160168,0.870229008,-0.244274809,-0.007633588,0
05-12-22,13:22:15,536565,1.98958158,-0.392649072,7.898471277,0.572519084,1.648854962,-0.190839695,0
05-12-22,13:22:15,746195,0.308852014,0.895431421,9.885658655,-0.183206107,-1.923664122,-2.183206107,0
05-12-22,13:22:15,955453,-0.306457813,0.51954176,10.3860468,0.282442748,-0.885496183,0.755725191,0
05-12-22,13:22:16,164539,0.816422766,-0.023942017,9.04289967,0.419847328,-0.908396947,-0.801526718,0
05-12-22,13:22:16,373156,0.450109912,2.964021655,8.868122949,-0.488549618,3.34351145,1.908396947,0
05-12-22,13:22:16,580976,-0.294486804,0.962469067,9.914389075,0.167938931,-1.832061069,-0.648854962,0
05-12-22,13:22:16,789380,0.466869324,0.596156213,9.284714038,0.297709924,-0.213740458,-0.129770992,0
05-12-22,13:22:16,998983,-1.101332764,-0.754173523,11.12106671,-0.282442748,-3.870229008,-1.076335878,0
05-12-22,13:22:17,207219,0.524330164,0.713472095,10.03649336,-0.282442748,2.58778626,-2.251908397,0
05-12-22,13:22:17,415400,1.003170496,0.292092603,9.078812695,0.145038168,-0.351145038,-0.106870229,0
05-12-22,13:22:17,623344,1.532289062,-1.345541333,10.05325277,0.267175573,3.221374046,-1.877862595,0
05-12-22,13:22:17,831641,-1.323993518,1.098938562,10.9630494,-0.038167939,-1.122137405,0.557251908,0
05-12-22,13:22:18,40100,0.383072266,0.181959326,9.904812268,0.259541985,-0.900763359,-0.27480916,0
05-12-22,13:22:18,248487,3.198653418,-0.426167896,8.765172278,-0.106870229,-0.007633588,-2.06870229,0
05-12-22,13:22:18,456886,-0.081402856,0.825999573,8.121132031,-0.351145038,1.610687023,-0.580152672,0
05-12-22,13:22:18,664978,-1.134851587,0.177170923,10.20408748,0.061068702,0.022900763,-0.267175573,0
05-12-22,13:22:18,873114,1.465251416,-0.263362183,8.145074048,0.549618321,3.488549618,-2.320610687,0
05-12-22,13:22:19,81432,-0.404620081,0.600944617,10.34295117,0.251908397,-0.534351145,-1.297709924,0
05-12-22,13:22:19,289979,2.085349646,-0.641646045,8.887276563,0.038167939,0.061068702,-1.312977099,0
05-12-22,13:22:19,498030,0.852335791,0.205901343,8.518569507,-0.122137405,-0.114503817,0.404580153,0
05-12-22,13:22:19,706062,4.460397693,-1.699883179,9.873687646,0.06870229,0,-1.595419847,0
05-12-22,13:22:19,914009,-0.016759412,0.313640417,9.569624036,0.045801527,-0.702290076,-0.72519084,0
05-12-22,13:22:20,123659,-1.350329736,0.955286462,10.02931075,0.038167939,-0.442748092,-1.198473282,0
05-12-22,13:22:20,331653,-1.805228052,-0.050278235,13.73314072,0.381679389,-6.351145038,-1.977099237,0
05-12-22,13:22:20,540096,0.818816968,-1.434126794,9.449913953,0.267175573,2.908396947,-0.755725191,0
05-12-22,13:22:20,749323,-0.416591089,1.261744275,11.12585511,-0.244274809,-2.305343511,-1.374045802,0
05-12-22,13:22:20,957769,-0.646434448,0.794874951,10.5320931,0.045801527,0.458015267,-1.282442748,0
05-12-22,13:22:21,165783,0.011971008,1.319205115,11.16416234,-0.320610687,-3.893129771,-1.213740458,0
05-12-22,13:22:21,374228,4.537012146,-0.088585461,5.317521887,0.13740458,4.221374046,-0.832061069,0
05-12-22,13:22:21,581142,0.186747729,0.598550415,9.291896643,0.190839695,-1.022900763,0.679389313,0
05-12-22,13:22:21,788005,1.012747302,-0.311246216,9.744400757,-0.045801527,-1.648854962,-1.076335878,0
05-12-22,13:22:21,994928,1.029506714,0.198718738,8.169016064,0.374045802,1.145038168,-0.465648855,0
05-12-22,13:22:22,201536,-0.198718738,0.402225879,9.593566052,-0.06870229,0.312977099,-1.34351145,0
05-12-22,13:22:22,409436,-0.553060583,0.524330164,9.672574707,-0.122137405,-1.038167939,-0.328244275,0
05-12-22,13:22:22,619150,1.68791217,0.73501991,8.877699756,0.27480916,1.244274809,-1.221374046,0
05-12-22,13:22:22,827594,-1.237802258,0.972045874,9.873687646,-0.167938931,-1.679389313,-0.961832061,0
05-12-22,13:22:23,35986,-1.230619653,0.629675037,11.25753621,0,-1.893129771,-0.251908397,0
05-12-22,13:22:23,243672,1.051054529,0.586579407,9.567229834,-0.267175573,0.717557252,-1.312977099,0
05-12-22,13:22:23,451280,2.738966699,0.088585461,9.18655177,-0.106870229,1.389312977,-2.160305344,0
05-12-22,13:22:23,657926,-1.910572925,0.632069238,11.3963999,-0.20610687,-3.633587786,-0.022900763,0
05-12-22,13:22:23,871657,0.711077893,-0.126892688,9.081206897,0.175572519,-0.221374046,-0.450381679,0
05-12-22,13:22:24,85771,1.580173096,-0.227449158,9.684545715,0.061068702,-1.183206107,-1.427480916,0
05-12-22,13:22:24,299918,0.737414111,0.615309827,8.714894043,-0.030534351,0.969465649,-0.145038168,0
05-12-22,13:22:24,511425,-0.957680664,0.517147559,9.411606726,-0.381679389,-2.610687023,0.259541985,0
05-12-22,13:22:24,721952,0.397437476,0.46208092,9.516951599,-0.229007634,-0.129770992,-1.755725191,0
05-12-22,13:22:24,931667,-2.473210315,1.228225452,11.6860983,-0.221374046,-2.022900763,-0.06870229,0
05-12-22,13:22:25,141549,-1.1540052,0.790086548,10.49618008,0.038167939,-1.267175573,-1.541984733,0
05-12-22,13:22:25,351152,1.965639563,0.921767639,9.447519751,-0.221374046,0.702290076,-1.908396947,0
05-12-22,13:22:25,561401,2.475604517,0.126892688,8.324639172,0.038167939,0.885496183,0.549618321,0
05-12-22,13:22:25,772091,0.193930334,-0.373495459,9.897629663,0.045801527,-1.083969466,0.099236641,0
05-12-22,13:22:25,982314,0.02873042,0.272938989,9.674968909,-0.053435115,-1.572519084,-0.625954198,0
05-12-22,13:22:26,193359,0.684741675,0.426167896,10.20648168,0.022900763,-1.648854962,-1.167938931,0
05-12-22,13:22:26,404643,1.623268726,-0.339976636,8.678981018,-0.007633588,-0.839694656,-1.053435115,0
05-12-22,13:22:26,620672,0.861912598,0.814028564,9.038111267,-0.312977099,-2.557251908,0.702290076,0
05-12-22,13:22:26,832588,0.181959326,0.296881006,9.473855969,0.114503817,0.122137405,-1.320610687,0
05-12-22,13:22:27,44010,0.478840332,0.1436521,9.79228479,0.091603053,-1.267175573,-1.801526718,0
05-12-22,13:22:27,255442,3.0286651,-0.016759412,6.586448767,-0.229007634,4.167938931,-0.93129771,0
05-12-22,13:22:27,466373,1.194706628,0.299275208,9.435548743,0.030534351,1.572519084,-0.366412214,0
05-12-22,13:22:27,677899,0.253785376,0.064643445,10.77630167,-0.473282443,-1.305343511,-1.664122137,0
05-12-22,13:22:27,889101,2.391807458,-0.306457813,10.54406411,0.290076336,0.251908397,-1.175572519,0
05-12-22,13:22:28,100234,3.136404175,0.493205542,6.900089185,0.122137405,2.595419847,-0.152671756,0
05-12-22,13:22:28,311325,-2.877830396,1.132457385,11.15458553,0.320610687,-3.801526718,0.732824427,0
05-12-22,13:22:28,522482,2.92810863,-0.306457813,10.02452235,0.122137405,0.244274809,-1.236641221,0
05-12-22,13:22:28,733346,-0.239420166,0.016759412,9.524134204,0.076335878,-1.389312977,-0.740458015,0
05-12-22,13:22:28,946093,-0.646434448,1.230619653,10.15859764,0,0.419847328,3.824427481,0
05-12-22,13:22:29,157124,0.136469495,-1.561019482,8.590395557,-0.030534351,-0.618320611,-2.801526718,0
05-12-22,13:22:29,368020,1.058237134,0.409408484,7.864952454,-0.13740458,1.396946565,-1.648854962,0
05-12-22,13:22:29,578928,1.244984863,0.708683691,9.76355437,0.06870229,0.816793893,-1.045801527,0
05-12-22,13:22:29,790726,-1.67354696,1.565807886,10.44350764,-0.229007634,-2.015267176,0.946564885,0
05-12-22,13:22:30,2631,0.560243188,-0.349553442,9.770736975,0.328244275,-0.465648855,-1.687022901,0
05-12-22,13:22:30,213783,1.235408057,0.828393774,9.361328491,-0.114503817,1.832061069,-0.625954198,0
05-12-22,13:22:30,424799,1.735796204,2.729389893,8.822633118,0.160305344,2.648854962,1.732824427,0
05-12-22,13:22:30,635714,-11.91354746,2.35110603,19.61270145,0.030534351,-14.87022901,-0.511450382,0
05-12-22,13:22:30,847405,1.022324109,-0.248996973,7.139509351,0.114503817,3.458015267,-0.282442748,0
05-12-22,13:22:31,56481,-0.660799658,0.541089575,9.943119495,0.396946565,-2.374045802,-1.450381679,0
05-12-22,13:22:31,265579,0.275333191,0.069431848,9.184157568,0.34351145,0.801526718,-0.167938931,0
05-12-22,13:22:31,474309,2.686294263,-2.011129395,8.401253625,0.282442748,-0.603053435,-3.152671756,0
05-12-22,13:22:31,683039,0.617704028,1.25456167,9.224858997,-0.160305344,0.961832061,-1.916030534,0
05-12-22,13:22:31,892612,1.443703601,1.448492004,10.50575688,0.030534351,0.404580153,1.641221374,0
05-12-22,13:22:32,101871,-0.818816968,-0.627280835,11.15697974,0.496183206,-2.152671756,-2.198473282,0
05-12-22,13:22:32,311116,2.310404602,-0.002394202,9.0859953,0.603053435,0.465648855,-0.396946565,0
05-12-22,13:22:32,519843,-1.187524023,0.227449158,10.59194814,0.13740458,-0.671755725,-0.687022901,0
05-12-22,13:22:32,729536,1.587355701,1.529894861,9.102754712,-0.114503817,1.229007634,0.786259542,0
05-12-22,13:22:32,938779,-0.179565125,0.454898315,8.942343201,-0.213740458,-0.190839695,-1.419847328,0
05-12-22,13:22:33,149135,0.912190833,-1.051054529,10.11071361,-0.152671756,-0.290076336,-2.458015267,0
05-12-22,13:22:33,359441,1.841141077,1.948880151,8.664615808,0.091603053,2.015267176,0.938931298,0
05-12-22,13:22:33,568684,0.615309827,0.806845959,9.275137231,0.13740458,-0.419847328,-2.572519084,0
05-12-22,13:22:33,778614,1.714248389,0.418985291,10.26394252,-0.015267176,-0.908396947,-2.442748092,0
05-12-22,13:22:33,989738,1.994369983,0.608127222,9.828197815,0.320610687,2.297709924,-1.404580153,0
05-12-22,13:22:34,197197,0.155623108,-0.646434448,10.85291613,0.312977099,-1.190839695,-2.183206107,0
05-12-22,13:22:34,404938,-1.644816541,-1.259350073,11.5352636,0.213740458,-2.954198473,-2.099236641,0
05-12-22,13:22:34,613606,-0.04309563,-0.912190833,9.742006555,0.099236641,-2.145038168,-1.908396947,0
05-12-22,13:22:34,824435,1.161187805,0.248996973,9.847351428,0.091603053,-1.27480916,-2.603053435,0
05-12-22,13:22:35,33896,-1.28329209,-0.395043274,10.01733975,-0.022900763,-1.458015267,-1.335877863,0
05-12-22,13:22:35,243430,0.11492168,0.799663354,10.55842932,-0.091603053,-0.297709924,1.236641221,0
05-12-22,13:22:35,453330,0.818816968,-0.227449158,9.406818323,0.763358779,-0.541984733,0.061068702,0
05-12-22,13:22:35,662847,0.651222852,0.023942017,8.245630518,0.358778626,1.27480916,0.328244275,0
05-12-22,13:22:35,871295,-0.414196887,0.531512769,10.32140336,-0.213740458,-1.748091603,-0.977099237,0
05-12-22,13:22:36,81169,1.486799231,1.19710083,9.509768994,0.030534351,0.572519084,-1.702290076,0
05-12-22,13:22:36,291085,0.615309827,-0.746990918,10.63025537,-0.160305344,-2.122137405,-1.679389313,0
05-12-22,13:22:36,500113,0.165199915,0.840364783,10.09156,0.167938931,-0.114503817,-0.603053435,0
05-12-22,13:22:36,708640,-0.002394202,0.430956299,9.528922607,-1.946564885,-0.519083969,-1.488549618,0
05-12-22,13:22:36,917293,-0.60573302,0.806845959,9.512163196,0.167938931,-0.366412214,-1.114503817,0
05-12-22,13:22:37,126035,1.1540052,-0.090979663,9.437942944,0.030534351,0.458015267,-0.740458015,0
05-12-22,13:22:37,335031,1.70227738,0.045489832,9.10036051,-0.358778626,0.312977099,-1.251908397,0
05-12-22,13:22:37,544065,1.75973822,-0.354341846,9.672574707,-0.053435115,-1.27480916,-0.335877863,0
05-12-22,13:22:37,754326,-0.588973608,0.452504114,10.49618008,0.183206107,-0.694656489,-1.213740458,0
05-12-22,13:22:37,964931,1.695094775,0.586579407,8.930372192,-0.183206107,1.557251908,-1.41221374,0
05-12-22,13:22:38,175011,-0.023942017,0.543483777,10.20169327,-0.06870229,0.885496183,0.488549618,0
05-12-22,13:22:38,396517,-1.953668555,0.131681091,10.87925234,0.038167939,-2.816793893,-0.732824427,0
05-12-22,13:22:38,607521,-0.380678064,1.314416711,10.63743798,0.282442748,-1.351145038,-0.671755725,0
05-12-22,13:22:38,826519,-0.656011255,0.387860669,10.65180319,-0.175572519,-2.824427481,-1.351145038,0
05-12-22,13:22:39,35610,-1.161187805,1.470039819,9.981426721,-0.015267176,-1.389312977,0.312977099,0
05-12-22,13:22:39,245364,0.196324536,-1.058237134,9.991003528,0.061068702,-1.198473282,-0.702290076,0
05-12-22,13:22:39,455055,-0.304063611,0.280121594,9.351751685,-0.175572519,-1.809160305,-1.465648855,0
05-12-22,13:22:39,664853,-1.422155786,2.288856787,9.962273108,-0.267175573,1.13740458,1.885496183,0
05-12-22,13:22:39,875044,0.612915625,1.489193433,9.442731348,-0.290076336,-0.20610687,-1.625954198,0
05-12-22,13:22:40,84189,4.16830509,-0.524330164,8.379705811,-0.06870229,4.030534351,-2.106870229,0
05-12-22,13:22:40,294552,1.26892688,-0.292092603,9.595960254,-0.160305344,-1.083969466,-0.351145038,0
05-12-22,13:22:40,504282,1.323993518,1.302445703,9.437942944,0,-0.702290076,-0.79389313,0
05-12-22,13:22:40,714569,-0.483628735,0.711077893,9.222464795,-0.007633588,1.442748092,-1.221374046,0
05-12-22,13:22:40,926534,-0.933738647,0.675164868,10.8122147,0.20610687,0.244274809,-0.480916031,0
05-12-22,13:22:41,137847,1.424549988,-0.241814368,9.260772021,0.129770992,1.320610687,-2.015267176,0
05-12-22,13:22:41,348709,2.487575525,-0.15801731,7.242460022,1.93129771,1.954198473,-1.213740458,0
05-12-22,13:22:41,559390,1.922543933,-0.988805286,7.826645227,0.282442748,3.259541985,-0.885496183,0
05-12-22,13:22:41,770274,0.351947644,1.563413684,9.560047229,-0.198473282,-1.290076336,-1.053435115,0
05-12-22,13:22:41,980938,0.277727393,-0.112527478,9.74918916,0.20610687,1.458015267,-0.801526718,0
05-12-22,13:22:42,191371,-1.489193433,-0.466869324,12.38520519,-0.114503817,-5.732824427,-0.938931298,0
05-12-22,13:22:42,401261,0.876277808,-0.380678064,8.358157996,0.038167939,0.595419847,-0.717557252,0
05-12-22,13:22:42,609789,-1.264138477,1.666364355,9.15782135,0.038167939,-0.083969466,-1.93129771,0
05-12-22,13:22:42,818261,0.01436521,-0.031124622,10.18732806,0.328244275,-1.091603053,-0.396946565,0
05-12-22,13:22:43,26594,-0.304063611,0.450109912,9.959878906,0.053435115,-1.282442748,-1.938931298,0
05-12-22,13:22:43,235282,0.921767639,-0.342370837,10.07001218,0.282442748,-0.267175573,-0.93129771,0
05-12-22,13:22:43,443754,0.574608398,0.50517655,8.932766394,-0.076335878,0.427480916,-1.534351145,0
05-12-22,13:22:43,652323,0.979228479,0.660799658,7.984662537,0.099236641,2.465648855,-1.65648855,0
05-12-22,13:22:43,861352,0.627280835,0.019153613,9.90720647,0.122137405,-0.290076336,-1.045801527,0
05-12-22,13:22:44,70691,2.576160986,0.538695374,7.970297327,0.175572519,1.007633588,-0.152671756,0
05-12-22,13:22:44,279509,1.537077466,-0.047884033,9.392453113,0.13740458,0.198473282,-1.72519084,0
05-12-22,13:22:44,488900,-0.198718738,0.332794031,10.35252798,-0.167938931,-1.580152672,-0.694656489,0
05-12-22,13:22:44,697679,1.22583125,-0.031124622,10.19929907,0.06870229,-1.511450382,-1.854961832,0
05-12-22,13:22:44,906694,-0.1436521,1.113303772,9.524134204,0.06870229,0.541984733,-1.038167939,0
05-12-22,13:22:45,116116,1.94648595,-0.10055647,9.320627063,0.465648855,3.099236641,1.946564885,0
05-12-22,13:22:45,326410,-0.553060583,-0.349553442,9.962273108,0,-0.992366412,-0.20610687,0
05-12-22,13:22:45,536278,3.828328455,0.260967981,8.655039001,-0.167938931,2.458015267,-1.503816794,0
05-12-22,13:22:45,745067,-0.02873042,0.682347473,9.794678992,0.030534351,-0.572519084,0.038167939,0
05-12-22,13:22:45,954085,-0.17238252,0.081402856,10.15620344,0.328244275,-0.984732824,-0.396946565,0
05-12-22,13:22:46,162748,-0.962469067,0.019153613,10.42914243,0.091603053,-0.435114504,-1.160305344,0
05-12-22,13:22:46,371643,1.051054529,0.916979236,9.428366138,-0.099236641,-0.053435115,-0.854961832,0
05-12-22,13:22:46,581467,0.107739075,0.538695374,10.32858596,-0.13740458,-1.374045802,-2.06870229,0
05-12-22,13:22:46,790499,1.38384856,-0.01436521,9.227253198,0.305343511,-0.145038168,-1.175572519,0
05-12-22,13:22:46,999401,0.574608398,-0.296881006,10.03409916,-0.20610687,-0.396946565,-1.778625954,0
05-12-22,13:22:47,208663,0.337582434,0.450109912,9.294290845,-0.13740458,0.877862595,-1.091603053,0
05-12-22,13:22:47,418136,3.624821313,-0.378283862,8.324639172,0.503816794,4.671755725,-1.526717557,0
05-12-22,13:22:47,627971,-1.319205115,0.876277808,10.99656823,-0.122137405,-2.778625954,-2.335877863,0
05-12-22,13:22:47,838434,2.030283008,0.335188232,8.868122949,0.145038168,0.488549618,-0.030534351,0
05-12-22,13:22:48,47616,-1.572990491,0.450109912,11.01811604,-0.13740458,-1.763358779,-0.435114504,0
05-12-22,13:22:48,259020,0.703895288,0.373495459,9.327809668,0.229007634,0.20610687,0.061068702,0
05-12-22,13:22:48,468145,1.728613599,0.201112939,8.336610181,0.221374046,1.618320611,-0.603053435,0
05-12-22,13:22:48,678979,0.069431848,0.428562097,9.991003528,-0.229007634,0.519083969,-1.625954198,0
05-12-22,13:22:48,888776,0.167594116,0.17238252,9.622296472,-0.007633588,-0.877862595,-0.526717557,0
05-12-22,13:22:49,98720,2.224213342,0.026336218,7.955932117,-0.099236641,3.190839695,-1.679389313,0
05-12-22,13:22:49,308330,1.302445703,-0.442927307,9.493009583,0.335877863,-0.389312977,-0.969465649,0
05-12-22,13:22:49,518178,-1.19710083,0.399831677,10.06282958,0.022900763,0.595419847,-0.786259542,0
05-12-22,13:22:49,729590,1.558625281,-0.418985291,8.923189587,0.045801527,-0.312977099,-3.877862595,0
05-12-22,13:22:49,939852,-1.21146604,0.77811554,10.49618008,-0.038167939,-0.259541985,-0.625954198,0
05-12-22,13:22:50,150118,-0.825999573,0.617704028,11.20965217,-0.297709924,-3.648854962,-2.244274809,0
05-12-22,13:22:50,360506,0.023942017,0.890643018,10.85531033,-0.183206107,2.755725191,0.114503817,0
05-12-22,13:22:50,570271,2.233790149,-0.873883606,8.904035974,-0.221374046,-0.580152672,-3.41221374,0
05-12-22,13:22:50,781002,0.079008655,-0.361524451,8.889670764,-0.06870229,1.450381679,-2.641221374,0
05-12-22,13:22:50,994263,1.223437048,-1.228225452,8.178592871,0.175572519,0.122137405,-4.488549618,0
05-12-22,13:22:51,214572,-1.249773267,0.390254871,11.37245789,0.312977099,-1.015267176,-0.030534351,0
05-12-22,13:22:51,426986,1.206677637,1.13963999,8.851363538,0.312977099,1.053435115,-0.839694656,0
