"Date
(YY:MM:DD)","Time
(HH:MM:SS)","Time
(µs)","Ax
(m/s^2)","Ay
(m/s^2)","Az
(m/s^2)","Gx
(deg/s)","Gy
(deg/s)","Gz
(deg/s)",label
05-12-22,15:13:46,142676,2.044648218,0.823605371,9.842563025,0.083969466,2.893129771,-1.20610687,0
05-12-22,15:13:46,354209,0.54827218,0.126892688,9.674968909,0.259541985,-0.236641221,-2.007633588,0
05-12-22,15:13:46,562768,-0.359130249,0.737414111,8.669404211,0.183206107,-0.679389313,-0.908396947,0
05-12-22,15:13:46,772168,2.858676782,-0.016759412,10.35971058,0.083969466,-0.763358779,-1.122137405,0
05-12-22,15:13:46,981386,1.915361328,0.751779321,9.375693701,-0.038167939,2.038167939,-1.786259542,0
05-12-22,15:13:47,191629,-1.599326709,1.077390747,11.18331595,0.045801527,-0.396946565,-1.122137405,0
05-12-22,15:13:47,400326,-0.064643445,-0.067037646,10.11071361,0.076335878,0.007633588,-1.511450382,0
05-12-22,15:13:47,608891,0.938527051,-0.454898315,10.19929907,0.251908397,-0.954198473,-1.740458015,0
05-12-22,15:13:47,819982,-0.5770026,0.244208569,10.8193973,0.13740458,-2.404580153,0.534351145,0
05-12-22,15:13:48,31467,2.358288635,-0.457292517,9.284714038,-0.175572519,1.557251908,-1.946564885,0
05-12-22,15:13:48,242501,-0.627280835,0.768538733,9.241618408,0.13740458,-0.740458015,-1.419847328,0
05-12-22,15:13:48,452829,0.035913025,0.921767639,9.145850342,0.091603053,-0.564885496,-1.396946565,0
05-12-22,15:13:48,661651,-0.323217224,0.392649072,10.01973395,0.175572519,-0.244274809,-0.786259542,0
05-12-22,15:13:48,872635,0.553060583,0.402225879,10.10592521,0.305343511,0.954198473,-3.732824427,0
05-12-22,15:13:49,82498,0.064643445,1.276109485,9.062053284,-0.129770992,1.870229008,-1.572519084,0
05-12-22,15:13:49,292484,1.450886206,-0.351947644,9.255983618,-0.030534351,-0.442748092,-0.961832061,0
05-12-22,15:13:49,502852,0.588973608,0.284909998,10.57279453,0.015267176,-1.297709924,-0.114503817,0
05-12-22,15:13:49,713211,1.778891833,0.572214197,8.990227234,-0.190839695,1.458015267,-0.984732824,0
05-12-22,15:13:49,923941,1.359906543,-0.117315881,10.31182655,0.381679389,-1.702290076,-0.091603053,0
05-12-22,15:13:50,134290,-1.163582007,1.338358728,10.8146089,0.381679389,0.809160305,-0.72519084,0
05-12-22,15:13:50,344802,1.470039819,0.639251843,10.03888756,0.083969466,-0.13740458,-1.671755725,0
05-12-22,15:13:50,554723,-1.596932507,0.993593689,9.425971936,-0.083969466,0.152671756,-1.877862595,0
05-12-22,15:13:50,765438,0.64882865,0.500388147,9.852139832,0.389312977,1.290076336,-0.832061069,0
05-12-22,15:13:50,976776,-0.857124194,1.199495032,10.13226143,0.122137405,-1.885496183,-0.618320611,0
05-12-22,15:13:51,187535,1.584961499,0.316034619,9.73482395,0.20610687,-0.328244275,-1.687022901,0
05-12-22,15:13:51,397473,0.366312854,0.600944617,10.61589016,0.259541985,-1.816793893,-0.549618321,0
05-12-22,15:13:51,606715,1.948880151,0.090979663,9.12909093,-0.030534351,1.167938931,-1.557251908,0
05-12-22,15:13:51,816302,2.403778467,0.076614453,9.054870679,0.091603053,1.34351145,-1.366412214,0
05-12-22,15:13:52,24842,-0.940921252,0.876277808,10.00297454,0.114503817,-1.091603053,-1.305343511,0
05-12-22,15:13:52,232957,0.299275208,0.457292517,9.368511096,0.358778626,0.465648855,0.984732824,0
05-12-22,15:13:52,441953,1.103726965,-0.01436521,10.73560024,0.099236641,-2.053435115,0.236641221,0
05-12-22,15:13:52,650006,0.215478149,0.531512769,9.478644373,0.114503817,0.854961832,-0.916030534,0
05-12-22,15:13:52,858617,1.304839905,-0.011971008,9.742006555,0.145038168,1.229007634,-1.816793893,0
05-12-22,15:13:53,67356,-0.560243188,1.185129822,10.41717142,-0.076335878,-0.366412214,-1.816793893,0
05-12-22,15:13:53,275577,1.331176123,0.380678064,9.421183533,0.053435115,0.786259542,0.679389313,0
05-12-22,15:13:53,483724,1.546654272,0.093373865,8.987833032,0.099236641,0.755725191,-0.969465649,0
05-12-22,15:13:53,692317,1.36948335,0.177170923,9.744400757,0.114503817,0.427480916,-2.244274809,0
05-12-22,15:13:53,900647,-0.667982263,0.828393774,10.2447889,-0.015267176,-0.450381679,-0.732824427,0
05-12-22,15:13:54,108960,1.185129822,-0.067037646,10.15141504,0.183206107,-0.832061069,-0.938931298,0
05-12-22,15:13:54,317166,0.184353528,0.514753357,10.08677159,-0.061068702,0.06870229,-2.038167939,0
05-12-22,15:13:54,525480,0.435744702,0.083797058,9.873687646,-0.007633588,-0.809160305,-0.564885496,0
05-12-22,15:13:54,733881,-0.708683691,0.581791003,9.794678992,0.152671756,-0.374045802,-0.282442748,0
05-12-22,15:13:54,942069,1.103726965,0.277727393,10.03409916,0.045801527,-0.679389313,-1.992366412,0
05-12-22,15:13:55,150620,-0.361524451,0.991199487,9.96466731,-0.13740458,-0.015267176,-0.641221374,0
05-12-22,15:13:55,358956,0.062249243,0.430956299,10.26154832,0.022900763,-1.900763359,-1.648854962,0
05-12-22,15:13:55,568529,0.450109912,-0.07182605,9.70609353,0.160305344,0.526717557,0.648854962,0
05-12-22,15:13:55,776828,-1.529894861,0.011971008,11.20965217,-0.038167939,-3.93129771,0.007633588,0
05-12-22,15:13:55,984815,0.471657727,0.835576379,10.11789622,0.022900763,0.053435115,-1.65648855,0
05-12-22,15:13:56,193861,-0.47644613,0.385466467,10.79784949,0.282442748,-1.755725191,-0.961832061,0
05-12-22,15:13:56,402675,0.131681091,-0.201112939,10.62786117,0.20610687,-1.091603053,-1.259541985,0
05-12-22,15:13:56,611629,-0.49081134,0.74938512,10.15380924,0.27480916,-0.72519084,-0.34351145,0
05-12-22,15:13:56,821038,0.430956299,0.210689746,10.03409916,0.129770992,-1.145038168,-0.786259542,0
05-12-22,15:13:57,31417,-0.198718738,0.004788403,9.883264453,-0.076335878,-0.045801527,-0.969465649,0
05-12-22,15:13:57,240574,2.765302917,0.428562097,7.920019092,0.251908397,2.175572519,0.038167939,0
05-12-22,15:13:57,449395,0.440533105,0.409408484,9.825803613,-0.099236641,-0.671755725,-1.709923664,0
05-12-22,15:13:57,659132,0.885854614,0.016759412,9.82101521,0.007633588,0.442748092,-0.328244275,0
05-12-22,15:13:57,868655,-0.715866296,0.811634363,10.90080016,-0.290076336,-1.427480916,-1.374045802,0
05-12-22,15:13:58,78036,1.391031165,0.62009823,9.890447058,0.20610687,0.541984733,-0.419847328,0
05-12-22,15:13:58,287434,1.568202087,0.256179578,9.440337146,0.045801527,-0.641221374,-1.557251908,0
05-12-22,15:13:58,497051,0.011971008,0.902614026,10.35731638,0.145038168,-0.870229008,-1.381679389,0
05-12-22,15:13:58,705298,0.347159241,0.423773694,9.888052856,0.320610687,-0.152671756,-0.488549618,0
05-12-22,15:13:58,913333,1.472434021,0.739808313,10.39083521,0.152671756,-0.129770992,-1.458015267,0
05-12-22,15:13:59,121098,0.05746084,0.509964954,10.27591353,-0.145038168,-1.183206107,0.259541985,0
05-12-22,15:13:59,327825,0.531512769,1.180341418,9.311050256,-0.106870229,0.374045802,-1.427480916,0
05-12-22,15:13:59,535475,1.058237134,-0.213083948,10.30224974,0.175572519,-0.282442748,-0.610687023,0
05-12-22,15:13:59,743438,0.526724365,-0.15801731,9.756371765,0.213740458,-0.251908397,-0.335877863,0
05-12-22,15:13:59,951431,1.608903516,0.474051929,9.646238489,-0.015267176,-0.152671756,-1.435114504,0
05-12-22,15:14:00,172979,0.237025964,0.222660754,9.900023865,0.167938931,-0.213740458,-2.083969466,0
05-12-22,15:14:00,383669,0.323217224,0.229843359,9.914389075,0.244274809,-0.557251908,-0.465648855,0
05-12-22,15:14:00,594869,0.64882865,0.584185205,10.01494554,-0.007633588,0.13740458,-1.244274809,0
05-12-22,15:14:00,805855,1.613691919,0.435744702,10.51772789,-0.030534351,-1.114503817,-1.114503817,0
05-12-22,15:14:01,18036,-0.445321509,0.895431421,10.25675991,0,-0.961832061,-1.190839695,0
05-12-22,15:14:01,229175,0.208295544,0.679953271,9.959878906,0.13740458,-0.641221374,-1.648854962,0
05-12-22,15:14:01,440479,0.567425793,0.301669409,9.83538042,0.259541985,0.442748092,-0.083969466,0
05-12-22,15:14:01,651898,0.46208092,-0.383072266,10.30224974,0.06870229,-0.419847328,-0.503816794,0
05-12-22,15:14:01,862939,1.2976573,-0.445321509,9.12909093,0.045801527,0.404580153,-0.58778626,0
05-12-22,15:14:02,73832,1.434126794,0.045489832,10.63743798,-0.038167939,-1.755725191,-0.496183206,0
05-12-22,15:14:02,289486,0.586579407,0.119710083,10.12268462,0.175572519,-0.839694656,-1.374045802,0
05-12-22,15:14:02,500388,0.675164868,0.186747729,9.993397729,0.335877863,1.79389313,-2.251908397,0
05-12-22,15:14:02,711134,-0.08619126,0.493205542,9.689334119,-0.122137405,-0.633587786,-1.114503817,0
05-12-22,15:14:02,922293,-1.063025537,0.481234534,10.74038865,0.106870229,-1.053435115,-0.816793893,0
05-12-22,15:14:03,133037,0.536301172,0.67755907,9.210493787,-0.038167939,1.503816794,-0.618320611,0
05-12-22,15:14:03,342350,1.376665955,0.090979663,9.679757312,0.06870229,0.022900763,-1.305343511,0
05-12-22,15:14:03,552359,0.938527051,0.770932935,9.375693701,0.190839695,0.229007634,-0.824427481,0
05-12-22,15:14:03,760993,0.445321509,0.574608398,9.406818323,0.183206107,-0.938931298,-1.083969466,0
05-12-22,15:14:03,969588,0.742202515,0.268150586,9.509768994,0.038167939,0.41221374,-0.816793893,0
05-12-22,15:14:04,179155,0.083797058,0.416591089,10.19211647,0.251908397,-0.58778626,-0.27480916,0
05-12-22,15:14:04,388323,0.636857642,0.126892688,10.68053361,0.007633588,-0.389312977,-1.091603053,0
05-12-22,15:14:04,597857,1.127668982,0.373495459,9.797073193,0.083969466,0.236641221,-1.167938931,0
05-12-22,15:14:04,807236,1.771709229,-0.045489832,8.647856396,0.534351145,-1.122137405,-0.648854962,0
05-12-22,15:14:05,16475,-0.442927307,0.821211169,9.457096558,0.167938931,-0.007633588,-1.145038168,0
05-12-22,15:14:05,225462,0.438138904,0.304063611,9.629479077,0.061068702,0.480916031,-1,0
05-12-22,15:14:05,435044,2.470816113,0.045489832,8.305485559,0.160305344,3.312977099,0.320610687,0
05-12-22,15:14:05,645284,2.27927998,-0.399831677,9.011775049,0.061068702,0.06870229,-0.259541985,0
05-12-22,15:14:05,854323,0.857124194,1.177947217,9.90720647,-0.20610687,-0.183206107,-0.755725191,0
05-12-22,15:14:06,63746,0.593762012,0.897825623,8.987833032,0.229007634,0.93129771,1.114503817,0
05-12-22,15:14:06,273232,1.151610999,0.12928689,9.947907898,-0.183206107,0.221374046,-1.267175573,0
05-12-22,15:14:06,482445,0.15801731,0.454898315,10.5273047,-0.06870229,-1.114503817,-0.755725191,0
05-12-22,15:14:06,691480,-0.069431848,1.314416711,10.26873092,-0.595419847,-1.564885496,-1.106870229,0
05-12-22,15:14:06,900652,0.907402429,0.699106885,9.715670337,0.091603053,0.114503817,-1.20610687,0
05-12-22,15:14:07,109855,0.227449158,0.512359155,10.36689319,0.236641221,-0.641221374,-1.396946565,0
05-12-22,15:14:07,318706,0.248996973,0.44771571,9.548076221,0.106870229,0.503816794,-1.175572519,0
05-12-22,15:14:07,527987,-0.837970581,0.787692346,10.39801781,0.152671756,-1.458015267,-0.519083969,0
05-12-22,15:14:07,737486,1.508347046,0.787692346,9.236830005,0.083969466,0.916030534,-0.816793893,0
05-12-22,15:14:07,946353,1.805228052,0.287304199,8.504204297,-0.053435115,2.824427481,-2.145038168,0
05-12-22,15:14:08,155182,-0.090979663,0.596156213,9.674968909,0.183206107,0.259541985,0.167938931,0
05-12-22,15:14:08,364601,-1.063025537,0.553060583,10.40759462,0.015267176,-0.175572519,-0.801526718,0
05-12-22,15:14:08,574306,-1.007958899,0.641646045,10.41238302,0.221374046,-0.053435115,-1.007633588,0
05-12-22,15:14:08,783745,-0.361524451,0.311246216,11.1043073,0.167938931,-1.465648855,-0.236641221,0
05-12-22,15:14:08,994524,0.699106885,-0.110133276,9.567229834,0.259541985,-0.503816794,-0.709923664,0
05-12-22,15:14:09,205228,-1.584961499,0.301669409,9.203311182,0.175572519,-1.030534351,-0.053435115,0
05-12-22,15:14:09,415884,1.630451331,0.031124622,8.966285217,0.183206107,0.389312977,-0.190839695,0
05-12-22,15:14:09,625800,1.290474695,-0.033518823,9.385270508,0.244274809,-0.083969466,-0.198473282,0
05-12-22,15:14:09,836698,-0.090979663,-0.095768066,11.02529865,0.244274809,-2.541984733,-0.885496183,0
05-12-22,15:14:10,47206,1.388636963,0.069431848,9.6629979,0.083969466,0.854961832,-1.335877863,0
05-12-22,15:14:10,257661,1.13963999,0.148440503,10.02931075,0.198473282,-0.198473282,-0.458015267,0
05-12-22,15:14:10,467449,-0.74938512,0.952892261,10.19451067,0.229007634,-0.213740458,-0.687022901,0
05-12-22,15:14:10,678094,1.764526624,0.112527478,9.610325464,-0.160305344,1.396946565,-1.465648855,0
05-12-22,15:14:10,886455,0.644040247,0.828393774,10.78587848,0.198473282,-0.923664122,-0.13740458,0
05-12-22,15:14:11,97036,1.084573352,0.964863269,9.524134204,-0.152671756,0.641221374,-1.06870229,0
05-12-22,15:14:11,306907,1.261744275,0.541089575,9.10036051,0.13740458,1.908396947,-0.938931298,0
05-12-22,15:14:11,518358,-1.539471667,0.023942017,10.50575688,0.106870229,-1.755725191,0.091603053,0
05-12-22,15:14:11,729162,0.746990918,0.53390697,8.805873706,0.053435115,0.564885496,-0.847328244,0
05-12-22,15:14:11,940077,1.381454358,0.785298145,9.224858997,-0.038167939,1.740458015,-1.564885496,0
05-12-22,15:14:12,150407,0.402225879,0.579396802,9.739612354,0.06870229,-0.183206107,-0.267175573,0
05-12-22,15:14:12,361203,1.623268726,0.672770667,9.109937317,0.106870229,0.442748092,-0.152671756,0
05-12-22,15:14:12,571569,0.682347473,0.342370837,9.193734375,0.267175573,-0.290076336,-0.091603053,0
05-12-22,15:14:12,781405,-0.122104285,0.775721338,10.11789622,0.183206107,-1.06870229,-1.328244275,0
05-12-22,15:14:12,990125,0.830787976,0.335188232,10.01733975,0.27480916,-1.152671756,-0.755725191,0
05-12-22,15:14:13,199911,0.59136781,-0.102950671,9.825803613,-0.06870229,-0.572519084,-0.717557252,0
05-12-22,15:14:13,408990,1.072602344,0.131681091,9.646238489,0.076335878,-0.541984733,-0.603053435,0
05-12-22,15:14:13,619243,0.045489832,1.304839905,10.57518873,-0.312977099,0.145038168,-2.06870229,0
05-12-22,15:14:13,829792,0.165199915,0.897825623,10.07001218,0.015267176,-0.824427481,-0.847328244,0
05-12-22,15:14:14,41190,-0.019153613,0.641646045,9.761160168,-0.061068702,-0.992366412,-1.152671756,0
05-12-22,15:14:14,251559,2.087743848,0.787692346,8.532934717,0.526717557,1.27480916,-1.106870229,0
05-12-22,15:14:14,462748,0.536301172,0.47644613,10.03409916,0.122137405,0.809160305,-1.015267176,0
05-12-22,15:14:14,673039,0.098162268,0.615309827,9.775525378,0.13740458,-0.41221374,-0.854961832,0
05-12-22,15:14:14,884030,1.697488977,0.624886633,9.169792358,0.381679389,-0.183206107,-0.717557252,0
05-12-22,15:14:15,95433,-0.059855042,0.289698401,10.65180319,0.160305344,-0.549618321,-0.702290076,0
05-12-22,15:14:15,305644,-0.675164868,0.478840332,9.971849915,0.06870229,-0.213740458,-1.557251908,0
05-12-22,15:14:15,515840,0.167594116,0.943315454,10.14902084,-0.045801527,-0.86259542,-1.06870229,0
05-12-22,15:14:15,726257,0.63446344,0.909796631,10.14423243,-0.122137405,0.198473282,-0.061068702,0
05-12-22,15:14:15,937112,0.296881006,0.296881006,9.883264453,0.160305344,0.122137405,-0.610687023,0
05-12-22,15:14:16,146744,0.237025964,0.775721338,9.667786304,-0.015267176,-0.694656489,-0.687022901,0
05-12-22,15:14:16,356680,1.244984863,0.138863696,10.76911907,0.038167939,-2.259541985,-0.938931298,0
05-12-22,15:14:16,567464,0.586579407,0.004788403,10.37407579,-0.007633588,-1.091603053,-0.221374046,0
05-12-22,15:14:16,777757,-0.035913025,0.280121594,10.44350764,-0.374045802,-1.167938931,-1.564885496,0
05-12-22,15:14:16,988714,0.751779321,-0.088585461,9.890447058,0.251908397,-0.473282443,-0.702290076,0
05-12-22,15:14:17,199427,1.077390747,0.316034619,9.538499414,0.091603053,-0.648854962,-1.20610687,0
05-12-22,15:14:17,410590,0.452504114,0.148440503,9.995791931,0.167938931,-0.114503817,-1.251908397,0
05-12-22,15:14:17,621411,0.457292517,0.588973608,9.574412439,0.030534351,-0.175572519,-1.053435115,0
05-12-22,15:14:17,832431,0.486022937,0.610521423,10.78348428,1.93129771,-1.282442748,-1.595419847,0
05-12-22,15:14:18,43075,0.196324536,0.148440503,10.26633672,-0.091603053,-0.679389313,-0.816793893,0
05-12-22,15:14:18,254085,0.885854614,0.445321509,9.742006555,0.160305344,-0.27480916,-1.045801527,0
05-12-22,15:14:18,465094,-0.600944617,0.193930334,10.3836526,0.053435115,-1.06870229,-1.015267176,0
05-12-22,15:14:18,675791,0.960074866,0.248996973,9.667786304,0.152671756,-0.435114504,-1.038167939,0
05-12-22,15:14:18,887174,0.12928689,0.656011255,9.931148486,-0.022900763,-0.312977099,-0.641221374,0
05-12-22,15:14:19,97173,0.593762012,0.603338818,9.356540088,-0.022900763,0.763358779,-0.687022901,0
05-12-22,15:14:19,307342,0.033518823,0.811634363,10.18253966,0.053435115,-0.519083969,-0.786259542,0
05-12-22,15:14:19,517908,0.454898315,0.593762012,9.672574707,-0.045801527,-1.229007634,-0.503816794,0
05-12-22,15:14:19,728604,-0.033518823,0.083797058,10.2376063,0.099236641,-0.541984733,-0.854961832,0
05-12-22,15:14:19,939532,0.694318481,0.059855042,10.02691655,-0.076335878,-1.427480916,-0.396946565,0
05-12-22,15:14:20,150897,-0.090979663,0.715866296,10.11550201,0.251908397,-0.030534351,-0.473282443,0
05-12-22,15:14:20,361603,0.363918652,0.600944617,9.983820923,0.015267176,0.801526718,-0.961832061,0
05-12-22,15:14:20,571640,0.383072266,0.368707056,9.574412439,0.335877863,-0.709923664,-0.198473282,0
05-12-22,15:14:20,782706,0.251391174,0.150834705,9.780313782,0.198473282,-0.877862595,-1.160305344,0
05-12-22,15:14:20,993664,0.809240161,-0.076614453,9.859322437,0.114503817,0.755725191,-0.992366412,0
05-12-22,15:14:21,203934,-0.198718738,0.009576807,9.859322437,-0.213740458,-0.847328244,-0.687022901,0
05-12-22,15:14:21,414908,0.435744702,0.330399829,9.871293445,0.251908397,-0.022900763,-0.717557252,0
05-12-22,15:14:21,625869,-0.416591089,0.416591089,9.93593689,-0.106870229,-0.702290076,-1.198473282,0
05-12-22,15:14:21,836281,1.7310078,-0.411802686,8.489839087,0.129770992,3.038167939,-1.519083969,0
05-12-22,15:14:22,47442,0.325611426,0.339976636,9.588777649,0.541984733,-0.427480916,-0.122137405,0
05-12-22,15:14:22,258790,1.185129822,-0.08619126,10.74757125,0.129770992,-1.389312977,-1.740458015,0
05-12-22,15:14:22,468847,-0.62009823,0.495599744,11.01811604,-0.175572519,-2.061068702,-0.534351145,0
05-12-22,15:14:22,679966,2.243366956,0.63446344,9.940725293,-0.213740458,0.58778626,-1.404580153,0
05-12-22,15:14:22,890538,0.02873042,0.1436521,10.15620344,-0.038167939,0.007633588,-1,0
05-12-22,15:14:23,99249,-0.105344873,-0.01436521,10.03888756,0.06870229,0.213740458,-1.526717557,0
05-12-22,15:14:23,307291,1.39821377,0.323217224,9.289502441,-0.007633588,1.13740458,-1.442748092,0
05-12-22,15:14:23,517404,0.864306799,0.804451758,9.74918916,-0.083969466,0.435114504,-0.854961832,0
05-12-22,15:14:23,726966,1.833958472,-0.399831677,9.105148914,-0.282442748,-0.061068702,-1.083969466,0
05-12-22,15:14:23,936197,1.146822595,0.5770026,9.574412439,-0.160305344,0.65648855,-1.145038168,0
05-12-22,15:14:24,144270,3.359064929,0.050278235,8.025363965,0.183206107,1.717557252,-2.152671756,0
05-12-22,15:14:24,352780,-0.4333505,0.270544788,10.42435403,0.099236641,-0.969465649,-1.41221374,0
05-12-22,15:14:24,561730,-2.396595862,1.007958899,9.002198242,0.061068702,-2.549618321,0.20610687,0
05-12-22,15:14:24,770582,-2.018312,0.931344446,11.15697974,0.259541985,-1.396946565,0.732824427,0
05-12-22,15:14:24,979797,-0.409408484,0.402225879,10.55124672,0.27480916,-2.946564885,0.580152672,0
05-12-22,15:14:25,190544,1.470039819,0.521935962,8.762778076,0.152671756,0.763358779,-1.549618321,0
05-12-22,15:14:25,401436,0.320823022,-0.064643445,10.10831941,0.13740458,-1.824427481,-0.977099237,0
05-12-22,15:14:25,612416,-0.773327136,1.364694946,10.64222638,-0.091603053,0.519083969,-1.114503817,0
05-12-22,15:14:25,823210,1.249773267,0.50517655,9.050082275,-0.183206107,2.580152672,-1.893129771,0
05-12-22,15:14:26,34271,2.375048047,-0.217872351,8.743624463,0.083969466,-0.053435115,-1.534351145,0
05-12-22,15:14:26,245427,-1.551442676,1.015141504,11.11627831,-0.099236641,-3.86259542,-0.786259542,0
05-12-22,15:14:26,456628,-0.715866296,1.043871924,10.22324109,-0.183206107,-0.358778626,-1.122137405,0
05-12-22,15:14:26,667557,-0.672770667,0.471657727,9.062053284,0.038167939,-0.183206107,-1.038167939,0
05-12-22,15:14:26,878645,0.876277808,0.038307227,9.902418066,0.160305344,-1.503816794,-0.366412214,0
05-12-22,15:14:27,89474,-0.823605371,0.825999573,10.49618008,0.229007634,-0.870229008,-0.854961832,0
05-12-22,15:14:27,300785,-0.248996973,0.730231506,9.890447058,0.06870229,-0.015267176,-1.419847328,0
05-12-22,15:14:27,511990,1.575384692,0.308852014,9.21528219,0.282442748,0.946564885,-1.20610687,0
05-12-22,15:14:27,722754,0.241814368,0.160411511,10.42435403,-0.022900763,0.86259542,-2.015267176,0
05-12-22,15:14:27,933872,1.829170068,0.016759412,9.9503021,0.06870229,-0.450381679,-0.580152672,0
05-12-22,15:14:28,144861,-1.410184778,0.857124194,10.83615671,-0.06870229,-1.816793893,-0.541984733,0
